Num_Acc,catv,jour,mois,an,hrmn,lum,atm,lat,long,grav,situ
201700002282,1,16,9,2017,12:40,1,1.0,4524025.0,568282.0,4,1.0
201700002288,1,31,5,2017,14:38,1,1.0,4543744.0,577648.0,3,1.0
201700002288,1,31,5,2017,14:38,1,1.0,4543744.0,577648.0,1,1.0
201700002295,1,10,3,2017,16:50,1,1.0,4526395.0,558593.0,3,1.0
201700002297,1,23,4,2017,16:30,1,1.0,4526989.0,561777.0,4,1.0
201700002297,1,23,4,2017,16:30,1,1.0,4526989.0,561777.0,1,1.0
201700002305,1,25,10,2017,11:00,1,1.0,4521939.0,566905.0,1,5.0
201700002305,1,25,10,2017,11:00,1,1.0,4521939.0,566905.0,4,5.0
201700002305,1,25,10,2017,11:00,1,1.0,4521939.0,566905.0,2,5.0
201700002313,1,10,6,2017,10:35,1,1.0,4504125.0,567184.0,3,
201700002313,1,10,6,2017,10:35,1,1.0,4504125.0,567184.0,1,
201700002316,1,17,8,2017,9:45,1,1.0,4504841.0,566844.0,4,1.0
201700002320,1,6,10,2017,18:20,1,6.0,4499569.0,562727.0,1,1.0
201700002320,1,6,10,2017,18:20,1,6.0,4499569.0,562727.0,3,1.0
201700002321,1,17,10,2017,18:45,2,1.0,4503067.0,566463.0,4,
201700002321,1,17,10,2017,18:45,2,1.0,4503067.0,566463.0,1,
201700002325,1,15,3,2017,18:15,1,1.0,4512258.0,553062.0,1,
201700002325,1,15,3,2017,18:15,1,1.0,4512258.0,553062.0,3,
201700002328,1,2,6,2017,9:00,1,1.0,4507661.0,553701.0,4,1.0
201700002331,1,8,7,2017,9:45,1,1.0,4507485.0,549174.0,3,3.0
201700002335,1,5,1,2017,15:40,1,7.0,4963776.0,326990.0,1,1.0
201700002335,1,5,1,2017,15:40,1,7.0,4963776.0,326990.0,2,1.0
201700002340,1,10,5,2017,12:36,1,1.0,4965980.0,337950.0,4,1.0
201700002343,1,6,7,2017,14:35,1,1.0,4965907.0,334609.0,1,1.0
201700002343,1,6,7,2017,14:35,1,1.0,4965907.0,334609.0,4,1.0
201700002347,1,26,9,2017,17:55,1,1.0,4963151.0,328076.0,4,4.0
201700002353,1,11,3,2017,18:45,3,1.0,4524669.0,566295.0,1,1.0
201700002353,1,11,3,2017,18:45,3,1.0,4524669.0,566295.0,3,1.0
201700002354,1,16,3,2017,16:25,1,1.0,4529849.0,562823.0,1,1.0
201700002354,1,16,3,2017,16:25,1,1.0,4529849.0,562823.0,3,1.0
201700002357,1,22,4,2017,19:15,1,1.0,4525781.0,566176.0,3,1.0
201700002362,1,9,8,2017,8:30,1,1.0,4529587.0,563772.0,4,1.0
201700002362,1,9,8,2017,8:30,1,1.0,4529587.0,563772.0,1,1.0
201700002366,1,11,1,2017,14:35,1,1.0,4508054.0,577415.0,1,
201700002366,1,11,1,2017,14:35,1,1.0,4508054.0,577415.0,3,
201700002370,1,25,3,2017,15:00,1,3.0,4513542.0,577149.0,1,
201700002370,1,25,3,2017,15:00,1,3.0,4513542.0,577149.0,4,
201700002374,1,29,5,2017,11:15,1,1.0,4501228.0,576237.0,3,1.0
201700002375,1,15,6,2017,20:00,2,1.0,4508154.0,577016.0,3,5.0
201700002376,1,21,6,2017,7:07,1,1.0,4510225.0,571401.0,1,1.0
201700002376,1,21,6,2017,7:07,1,1.0,4510225.0,571401.0,2,1.0
201700002385,1,6,9,2017,16:00,1,1.0,4506850.0,576220.0,1,
201700002385,1,6,9,2017,16:00,1,1.0,4506850.0,576220.0,4,
201700002389,1,5,10,2017,14:21,1,1.0,4508673.0,574151.0,1,
201700002389,1,5,10,2017,14:21,1,1.0,4508673.0,574151.0,3,
201700002428,1,4,1,2017,10:50,1,1.0,4727634.0,-154796.0,4,1.0
201700002428,1,4,1,2017,10:50,1,1.0,4727634.0,-154796.0,1,1.0
201700002433,1,27,4,2017,10:10,1,7.0,4728193.0,-156002.0,1,
201700002433,1,27,4,2017,10:10,1,7.0,4728193.0,-156002.0,3,
201700002435,1,2,6,2017,10:10,1,1.0,4729550.0,-155497.0,3,1.0
201700002435,1,2,6,2017,10:10,1,1.0,4729550.0,-155497.0,1,1.0
201700002442,1,27,3,2017,18:45,1,1.0,4558934.0,486093.0,1,
201700002442,1,27,3,2017,18:45,1,1.0,4558934.0,486093.0,4,
201700002455,1,25,8,2017,16:27,1,7.0,4575179.0,519578.0,3,1.0
201700002455,1,25,8,2017,16:27,1,7.0,4575179.0,519578.0,1,1.0
201700002510,1,29,7,2017,11:38,1,7.0,4557162.0,398199.0,1,1.0
201700002510,1,29,7,2017,11:38,1,7.0,4557162.0,398199.0,4,1.0
201700002527,1,22,4,2017,19:30,1,1.0,4553373.0,423266.0,3,1.0
201700002541,1,15,2,2017,22:10,5,1.0,4542179.0,467374.0,3,1.0
201700002548,1,24,5,2017,8:55,1,1.0,4541638.0,467484.0,1,
201700002548,1,24,5,2017,8:55,1,1.0,4541638.0,467484.0,3,
201700002567,1,27,3,2017,14:00,1,1.0,4564811.0,589163.0,3,5.0
201700002567,1,27,3,2017,14:00,1,1.0,4564811.0,589163.0,1,5.0
201700002573,1,13,12,2017,14:10,1,1.0,4564278.0,591082.0,1,1.0
201700002573,1,13,12,2017,14:10,1,1.0,4564278.0,591082.0,3,1.0
201700002574,1,26,1,2017,22:40,3,1.0,4559362.0,600620.0,1,1.0
201700002574,1,26,1,2017,22:40,3,1.0,4559362.0,600620.0,2,1.0
201700002579,1,6,10,2017,14:44,1,1.0,4555362.0,595424.0,1,
201700002579,1,6,10,2017,14:44,1,1.0,4555362.0,595424.0,2,
201700002581,1,30,11,2017,21:40,5,2.0,4555185.0,598187.0,1,1.0
201700002581,1,30,11,2017,21:40,5,2.0,4555185.0,598187.0,2,1.0
201700002604,1,5,8,2017,10:45,1,1.0,4568800.0,658675.0,1,1.0
201700002604,1,5,8,2017,10:45,1,1.0,4568800.0,658675.0,3,1.0
201700002612,1,1,7,2017,11:20,1,8.0,4560768.0,684479.0,1,1.0
201700002612,1,1,7,2017,11:20,1,8.0,4560768.0,684479.0,3,1.0
201700002645,1,3,8,2017,13:20,1,1.0,4509919.0,642894.0,3,1.0
201700002647,1,21,9,2017,16:00,1,1.0,4519686.0,633241.0,3,1.0
201700002647,1,21,9,2017,16:00,1,1.0,4519686.0,633241.0,1,1.0
201700002654,1,20,5,2017,17:00,1,1.0,4519438.0,666000.0,1,1.0
201700002654,1,20,5,2017,17:00,1,1.0,4519438.0,666000.0,3,1.0
201700002656,1,5,7,2017,9:45,1,1.0,4521672.0,675384.0,1,1.0
201700002656,1,5,7,2017,9:45,1,1.0,4521672.0,675384.0,3,1.0
201700002657,1,17,7,2017,10:25,1,1.0,4520488.0,662982.0,2,3.0
201700002666,1,31,7,2017,12:30,1,1.0,4590606.0,642742.0,3,1.0
201700002666,1,31,7,2017,12:30,1,1.0,4590606.0,642742.0,1,1.0
201700002671,1,1,11,2017,16:05,1,1.0,4594005.0,642629.0,3,1.0
201700002671,1,1,11,2017,16:05,1,1.0,4594005.0,642629.0,1,1.0
201700002691,1,27,9,2017,17:05,1,1.0,4589375.0,678408.0,3,1.0
201700002691,1,27,9,2017,17:05,1,1.0,4589375.0,678408.0,1,1.0
201700002694,1,9,4,2017,8:00,1,1.0,4605964.0,636854.0,1,1.0
201700002694,1,9,4,2017,8:00,1,1.0,4605964.0,636854.0,3,1.0
201700002706,1,17,6,2017,18:30,1,1.0,4612151.0,614083.0,1,1.0
201700002706,1,17,6,2017,18:30,1,1.0,4612151.0,614083.0,3,1.0
201700002710,1,13,12,2017,20:15,3,3.0,4610409.0,610504.0,1,1.0
201700002710,1,13,12,2017,20:15,3,3.0,4610409.0,610504.0,3,1.0
201700002714,1,13,5,2017,9:00,1,1.0,4612633.0,624434.0,1,1.0
201700002714,1,13,5,2017,9:00,1,1.0,4612633.0,624434.0,3,1.0
201700002718,1,4,6,2017,17:00,1,1.0,4622142.0,629429.0,1,1.0
201700002718,1,4,6,2017,17:00,1,1.0,4622142.0,629429.0,3,1.0
201700002722,1,30,8,2017,15:20,1,8.0,4616820.0,632070.0,3,1.0
201700002722,1,30,8,2017,15:20,1,8.0,4616820.0,632070.0,1,1.0
201700002746,1,17,5,2017,17:15,1,1.0,4640573.0,664881.0,3,1.0
201700002746,1,17,5,2017,17:15,1,1.0,4640573.0,664881.0,1,1.0
201700002751,1,14,4,2017,5:25,3,1.0,,,3,1.0
201700002751,1,14,4,2017,5:25,3,1.0,,,1,1.0
201700002753,1,5,6,2017,19:24,1,1.0,4577984.0,301285.0,4,
201700002753,1,5,6,2017,19:24,1,1.0,4577984.0,301285.0,1,
201700002756,1,14,3,2017,12:30,1,1.0,4579003.0,302119.0,1,1.0
201700002756,1,14,3,2017,12:30,1,1.0,4579003.0,302119.0,3,1.0
201700002759,1,23,4,2017,18:15,1,1.0,4581678.0,305618.0,1,
201700002759,1,23,4,2017,18:15,1,1.0,4581678.0,305618.0,3,
201700002760,1,5,6,2017,17:50,1,1.0,4579746.0,299268.0,1,1.0
201700002760,1,5,6,2017,17:50,1,1.0,4579746.0,299268.0,3,1.0
201700002764,1,12,6,2017,12:00,1,1.0,4583911.0,327050.0,1,
201700002764,1,12,6,2017,12:00,1,1.0,4583911.0,327050.0,4,
201700002775,1,19,2,2017,17:30,1,1.0,4654545.0,322904.0,4,1.0
201700002775,1,19,2,2017,17:30,1,1.0,4654545.0,322904.0,1,1.0
201700002777,1,8,6,2017,17:30,1,7.0,4661650.0,336790.0,1,1.0
201700002777,1,8,6,2017,17:30,1,7.0,4661650.0,336790.0,2,1.0
201700002791,1,10,6,2017,10:10,1,7.0,4644648.0,363005.0,1,1.0
201700002791,1,10,6,2017,10:10,1,7.0,4644648.0,363005.0,4,1.0
201700002832,1,6,1,2017,14:00,1,1.0,,,1,1.0
201700002832,1,6,1,2017,14:00,1,1.0,,,3,1.0
201700002844,1,28,3,2017,15:25,1,1.0,4634761.0,260258.0,1,1.0
201700002844,1,28,3,2017,15:25,1,1.0,4634761.0,260258.0,3,1.0
201700002853,1,15,6,2017,18:00,1,1.0,4635236.0,259068.0,1,1.0
201700002853,1,15,6,2017,18:00,1,1.0,4635236.0,259068.0,3,1.0
201700002856,1,21,8,2017,13:40,1,1.0,4634054.0,259328.0,1,1.0
201700002856,1,21,8,2017,13:40,1,1.0,4634054.0,259328.0,4,1.0
201700002862,1,6,9,2017,15:35,1,1.0,4631472.0,253546.0,1,1.0
201700002862,1,6,9,2017,15:35,1,1.0,4631472.0,253546.0,4,1.0
201700002869,1,8,9,2017,17:07,1,1.0,4656114.0,332679.0,1,1.0
201700002869,1,8,9,2017,17:07,1,1.0,4656114.0,332679.0,2,1.0
201700002873,1,25,3,2017,10:37,1,1.0,4919137.0,600380.0,4,1.0
201700002873,1,25,3,2017,10:37,1,1.0,4919137.0,600380.0,1,1.0
201700002877,1,10,1,2017,16:30,1,2.0,4905354.0,611787.0,3,1.0
201700002877,1,10,1,2017,16:30,1,2.0,4905354.0,611787.0,1,1.0
201700002886,1,14,2,2017,15:05,1,7.0,4924231.0,617400.0,1,
201700002886,1,14,2,2017,15:05,1,7.0,4924231.0,617400.0,3,
201700002898,1,28,8,2017,13:30,1,1.0,4920619.0,616038.0,4,1.0
201700002898,1,28,8,2017,13:30,1,1.0,4920619.0,616038.0,1,1.0
201700002928,1,25,6,2017,9:00,1,1.0,4906166.0,680844.0,3,1.0
201700002928,1,25,6,2017,9:00,1,1.0,4906166.0,680844.0,1,1.0
201700002929,1,25,6,2017,11:20,1,1.0,4911783.0,688513.0,4,
201700002929,1,25,6,2017,11:20,1,1.0,4911783.0,688513.0,1,
201700002930,1,16,9,2017,15:10,1,2.0,4909744.0,685144.0,1,
201700002930,1,16,9,2017,15:10,1,2.0,4909744.0,685144.0,4,
201700002948,1,25,3,2017,16:45,1,1.0,4874936.0,616344.0,1,
201700002948,1,25,3,2017,16:45,1,1.0,4874936.0,616344.0,3,
201700002959,1,24,6,2017,10:00,1,1.0,4855481.0,622774.0,1,1.0
201700002959,1,24,6,2017,10:00,1,1.0,4855481.0,622774.0,3,1.0
201700002964,1,22,9,2017,19:35,2,1.0,4862623.0,610826.0,3,
201700002964,1,22,9,2017,19:35,2,1.0,4862623.0,610826.0,1,
201700002978,1,4,4,2017,,3,1.0,4610125.0,344297.0,4,0.0
201700002981,1,23,4,2017,18:55,2,1.0,4616769.0,342476.0,3,0.0
201700002983,1,9,5,2017,16:40,1,1.0,4612624.0,342513.0,4,4.0
201700002993,1,14,8,2017,9:37,1,1.0,4612183.0,341452.0,1,1.0
201700002993,1,14,8,2017,9:37,1,1.0,4612183.0,341452.0,3,1.0
201700002994,1,23,8,2017,22:10,5,1.0,4612787.0,300000.0,4,1.0
201700002994,1,23,8,2017,22:10,5,1.0,4612787.0,300000.0,1,1.0
201700003005,1,9,11,2017,10:45,1,8.0,4860390.0,643786.0,3,5.0
201700003005,1,9,11,2017,10:45,1,8.0,4860390.0,643786.0,1,5.0
201700003013,1,30,4,2017,10:00,1,7.0,4880133.0,595633.0,3,
201700003013,1,30,4,2017,10:00,1,7.0,4880133.0,595633.0,1,
201700003061,1,10,4,2017,18:15,1,1.0,4830442.0,577684.0,1,1.0
201700003061,1,10,4,2017,18:15,1,1.0,4830442.0,577684.0,3,1.0
201700003092,1,1,9,2017,16:02,1,1.0,4848154.0,772499.0,3,
201700003092,1,1,9,2017,16:02,1,1.0,4848154.0,772499.0,1,
201700003099,1,29,8,2017,9:36,1,7.0,4842147.0,765363.0,3,
201700003099,1,29,8,2017,9:36,1,7.0,4842147.0,765363.0,1,
201700003105,1,9,7,2017,11:45,1,1.0,4846891.0,748742.0,3,1.0
201700003110,1,21,10,2017,10:05,1,8.0,4882283.0,774122.0,1,
201700003110,1,21,10,2017,10:05,1,8.0,4882283.0,774122.0,3,
201700003119,1,28,11,2017,11:50,1,1.0,4854371.0,741112.0,2,1.0
201700003123,1,27,5,2017,23:00,3,1.0,4854461.0,750001.0,3,5.0
201700003123,1,27,5,2017,23:00,3,1.0,4854461.0,750001.0,1,5.0
201700003126,1,17,7,2017,16:15,1,1.0,4853217.0,750286.0,1,
201700003126,1,17,7,2017,16:15,1,1.0,4853217.0,750286.0,3,
201700003128,1,3,8,2017,14:30,1,1.0,4853816.0,745768.0,1,
201700003128,1,3,8,2017,14:30,1,1.0,4853816.0,745768.0,3,
201700003129,1,24,8,2017,18:45,1,1.0,4858990.0,744867.0,4,
201700003129,1,24,8,2017,18:45,1,1.0,4858990.0,744867.0,1,
201700003132,1,6,10,2017,17:50,1,1.0,4854301.0,753331.0,2,
201700003132,1,6,10,2017,17:50,1,1.0,4854301.0,753331.0,1,
201700003133,1,13,10,2017,13:40,1,1.0,4853697.0,753086.0,1,
201700003133,1,13,10,2017,13:40,1,1.0,4853697.0,753086.0,3,
201700003138,1,25,5,2017,10:05,1,1.0,4843893.0,736323.0,3,1.0
201700003139,1,17,6,2017,16:30,1,1.0,4844034.0,741694.0,1,1.0
201700003139,1,17,6,2017,16:30,1,1.0,4844034.0,741694.0,3,1.0
201700003141,1,18,11,2017,10:15,1,1.0,4849027.0,731132.0,1,1.0
201700003141,1,18,11,2017,10:15,1,1.0,4849027.0,731132.0,3,1.0
201700003161,1,21,8,2017,17:15,1,1.0,4869776.0,778633.0,1,
201700003161,1,21,8,2017,17:15,1,1.0,4869776.0,778633.0,3,
201700003166,1,13,6,2017,13:35,1,1.0,4858309.0,768877.0,3,
201700003166,1,13,6,2017,13:35,1,1.0,4858309.0,768877.0,1,
201700003172,1,10,10,2017,7:10,5,1.0,4859290.0,766899.0,3,1.0
201700003172,1,10,10,2017,7:10,5,1.0,4859290.0,766899.0,1,1.0
201700003173,1,6,12,2017,18:15,5,8.0,4859221.0,767143.0,1,
201700003173,1,6,12,2017,18:15,5,8.0,4859221.0,767143.0,3,
201700003203,1,27,8,2017,11:00,1,1.0,4890246.0,795822.0,3,1.0
201700003204,1,26,9,2017,9:00,1,1.0,4889097.0,791809.0,1,1.0
201700003204,1,26,9,2017,9:00,1,1.0,4889097.0,791809.0,3,1.0
201700003219,1,26,2,2017,16:00,2,7.0,4802702.0,710011.0,1,1.0
201700003219,1,26,2,2017,16:00,2,7.0,4802702.0,710011.0,3,1.0
201700003231,1,28,9,2017,9:45,1,1.0,4804196.0,713148.0,1,
201700003231,1,28,9,2017,9:45,1,1.0,4804196.0,713148.0,3,
201700003241,1,8,3,2017,15:50,1,6.0,4801317.0,753315.0,1,1.0
201700003241,1,8,3,2017,15:50,1,6.0,4801317.0,753315.0,3,1.0
201700003259,1,2,12,2017,16:30,2,1.0,4818889.0,736015.0,1,1.0
201700003259,1,2,12,2017,16:30,2,1.0,4818889.0,736015.0,3,1.0
201700003284,1,13,5,2017,11:15,1,1.0,4800153.0,720476.0,1,1.0
201700003284,1,13,5,2017,11:15,1,1.0,4800153.0,720476.0,3,1.0
201700003294,1,25,3,2017,7:40,2,1.0,4777399.0,736153.0,1,
201700003294,1,25,3,2017,7:40,2,1.0,4777399.0,736153.0,4,
201700003297,1,24,4,2017,17:30,1,1.0,4776508.0,736600.0,1,1.0
201700003297,1,24,4,2017,17:30,1,1.0,4776508.0,736600.0,4,1.0
201700003303,1,29,9,2017,11:15,1,1.0,4777272.0,736125.0,1,5.0
201700003303,1,29,9,2017,11:15,1,1.0,4777272.0,736125.0,4,5.0
201700003317,1,14,8,2017,18:20,2,1.0,4768567.0,750179.0,1,
201700003317,1,14,8,2017,18:20,2,1.0,4768567.0,750179.0,3,
201700003319,1,3,9,2017,11:00,1,1.0,4769793.0,750548.0,3,1.0
201700003330,1,8,4,2017,14:50,1,1.0,4787549.0,712739.0,1,0.0
201700003330,1,8,4,2017,14:50,1,1.0,4787549.0,712739.0,3,0.0
201700003334,1,7,12,2017,7:15,5,1.0,4781245.0,709589.0,2,1.0
201700003334,1,7,12,2017,7:15,5,1.0,4781245.0,709589.0,1,1.0
201700003335,1,13,12,2017,14:00,1,3.0,4780412.0,713546.0,1,1.0
201700003335,1,13,12,2017,14:00,1,3.0,4780412.0,713546.0,3,1.0
201700003341,1,18,2,2017,16:00,1,1.0,4782361.0,716347.0,3,1.0
201700003346,1,27,5,2017,13:05,1,1.0,4779195.0,717009.0,1,1.0
201700003346,1,27,5,2017,13:05,1,1.0,4779195.0,717009.0,3,1.0
201700003350,1,9,7,2017,19:15,1,3.0,4781043.0,717881.0,1,1.0
201700003350,1,9,7,2017,19:15,1,3.0,4781043.0,717881.0,4,1.0
201700003357,1,26,2,2017,8:10,1,1.0,4788406.0,699444.0,4,1.0
201700003357,1,26,2,2017,8:10,1,1.0,4788406.0,699444.0,1,1.0
201700003362,1,14,5,2017,11:00,1,2.0,4790058.0,697335.0,1,1.0
201700003362,1,14,5,2017,11:00,1,2.0,4790058.0,697335.0,4,1.0
201700003369,1,22,8,2017,16:00,1,1.0,4791738.0,694885.0,3,3.0
201700003370,1,27,8,2017,10:15,1,1.0,4793292.0,701055.0,3,1.0
201700003370,1,27,8,2017,10:15,1,1.0,4793292.0,701055.0,1,1.0
201700003371,1,4,9,2017,16:55,1,1.0,4787798.0,693471.0,3,1.0
201700003428,1,3,4,2017,15:20,1,1.0,4731155.0,518991.0,1,1.0
201700003428,1,3,4,2017,15:20,1,1.0,4731155.0,518991.0,3,1.0
201700003428,1,3,4,2017,15:20,1,1.0,4731155.0,518991.0,4,1.0
201700003439,1,11,12,2017,18:25,5,1.0,4719970.0,539562.0,1,1.0
201700003439,1,11,12,2017,18:25,5,1.0,4719970.0,539562.0,3,1.0
201700003450,1,14,5,2017,13:10,1,1.0,4720167.0,481754.0,3,0.0
201700003463,1,5,7,2017,7:05,1,1.0,4706552.0,486098.0,3,1.0
201700003560,1,20,7,2017,7:50,1,1.0,4775261.0,367400.0,1,3.0
201700003560,1,20,7,2017,7:50,1,1.0,4775261.0,367400.0,3,3.0
201700003587,1,26,10,2017,18:05,1,1.0,4748352.0,672394.0,4,1.0
201700003587,1,26,10,2017,18:05,1,1.0,4748352.0,672394.0,1,1.0
201700003588,1,22,11,2017,11:05,1,1.0,4748302.0,674571.0,1,
201700003588,1,22,11,2017,11:05,1,1.0,4748302.0,674571.0,3,
201700003595,1,13,7,2017,11:55,1,1.0,4408610.0,621243.0,1,5.0
201700003595,1,13,7,2017,11:55,1,1.0,4408610.0,621243.0,3,5.0
201700003605,1,14,5,2017,17:40,1,1.0,4685287.0,593270.0,3,1.0
201700003605,1,14,5,2017,17:40,1,1.0,4685287.0,593270.0,1,1.0
201700003609,1,21,10,2017,22:30,3,2.0,4685409.0,590899.0,3,1.0
201700003614,1,10,3,2017,17:45,1,1.0,4383240.0,576250.0,1,1.0
201700003614,1,10,3,2017,17:45,1,1.0,4383240.0,576250.0,3,1.0
201700003620,1,10,6,2017,13:00,1,1.0,4384210.0,578618.0,3,1.0
201700003627,1,29,9,2017,17:34,1,1.0,4382720.0,578137.0,4,1.0
201700003638,1,17,5,2017,19:00,1,1.0,4761996.0,643679.0,1,1.0
201700003638,1,17,5,2017,19:00,1,1.0,4761996.0,643679.0,3,1.0
201700003646,1,4,6,2017,18:30,1,1.0,4744130.0,559154.0,3,1.0
201700003646,1,4,6,2017,18:30,1,1.0,4744130.0,559154.0,1,1.0
201700003740,1,21,5,2017,10:45,1,1.0,4387332.0,485279.0,3,1.0
201700003746,1,12,7,2017,13:20,1,1.0,4386203.0,483960.0,1,1.0
201700003746,1,12,7,2017,13:20,1,1.0,4386203.0,483960.0,4,1.0
201700003748,1,2,8,2017,21:30,5,1.0,4388285.0,486269.0,1,
201700003748,1,2,8,2017,21:30,5,1.0,4388285.0,486269.0,3,
201700003752,1,30,11,2017,8:50,1,7.0,4389193.0,483857.0,3,1.0
201700003752,1,30,11,2017,8:50,1,7.0,4389193.0,483857.0,1,1.0
201700003765,1,4,5,2017,20:00,1,1.0,4364436.0,482074.0,3,
201700003765,1,4,5,2017,20:00,1,1.0,4364436.0,482074.0,1,
201700003768,1,1,9,2017,8:35,1,1.0,4363828.0,482348.0,1,
201700003768,1,1,9,2017,8:35,1,1.0,4363828.0,482348.0,4,
201700003806,1,1,4,2017,11:15,1,8.0,4337211.0,564572.0,1,1.0
201700003806,1,1,4,2017,11:15,1,8.0,4337211.0,564572.0,3,1.0
201700003814,1,28,8,2017,18:30,1,1.0,4333318.0,560645.0,1,
201700003814,1,28,8,2017,18:30,1,1.0,4333318.0,560645.0,3,
201700003857,1,19,9,2017,10:30,1,1.0,4371753.0,530168.0,4,5.0
201700003857,1,19,9,2017,10:30,1,1.0,4371753.0,530168.0,3,5.0
201700003857,1,19,9,2017,10:30,1,1.0,4371753.0,530168.0,1,5.0
201700003884,1,4,12,2017,18:40,3,1.0,4439160.0,667906.0,2,1.0
201700003884,1,4,12,2017,18:40,3,1.0,4439160.0,667906.0,1,1.0
201700003909,1,5,8,2017,9:40,1,1.0,4431621.0,582089.0,3,1.0
201700003909,1,5,8,2017,9:40,1,1.0,4431621.0,582089.0,1,1.0
201700003921,1,22,4,2017,16:20,1,1.0,4483253.0,658322.0,3,3.0
201700003921,1,22,4,2017,16:20,1,1.0,4483253.0,658322.0,2,3.0
201700003925,1,10,8,2017,18:30,1,1.0,4482237.0,653489.0,1,1.0
201700003925,1,10,8,2017,18:30,1,1.0,4482237.0,653489.0,3,1.0
201700003957,1,6,9,2017,16:45,1,1.0,4379212.0,737285.0,1,1.0
201700003957,1,6,9,2017,16:45,1,1.0,4379212.0,737285.0,2,1.0
201700003972,1,24,6,2017,18:25,1,1.0,4370560.0,733433.0,4,1.0
201700003972,1,24,6,2017,18:25,1,1.0,4370560.0,733433.0,3,1.0
201700003986,1,27,1,2017,12:50,1,1.0,4372938.0,711967.0,1,1.0
201700003986,1,27,1,2017,12:50,1,1.0,4372938.0,711967.0,3,1.0
201700004021,1,12,4,2017,15:45,1,1.0,4359217.0,686327.0,3,
201700004021,1,12,4,2017,15:45,1,1.0,4359217.0,686327.0,1,
201700004069,1,5,8,2017,11:33,1,1.0,4344792.0,663323.0,1,
201700004069,1,5,8,2017,11:33,1,1.0,4344792.0,663323.0,3,
201700004077,1,23,1,2017,18:15,5,1.0,4326925.0,654048.0,1,1.0
201700004077,1,23,1,2017,18:15,5,1.0,4326925.0,654048.0,3,1.0
201700004104,1,11,4,2017,17:25,1,1.0,4334144.0,656174.0,3,1.0
201700004126,1,30,4,2017,9:35,1,1.0,4326751.0,664272.0,3,1.0
201700004151,1,28,9,2017,19:00,1,1.0,4320023.0,581105.0,1,
201700004151,1,28,9,2017,19:00,1,1.0,4320023.0,581105.0,3,
201700004195,1,23,1,2017,15:00,1,1.0,4390190.0,505478.0,1,1.0
201700004195,1,23,1,2017,15:00,1,1.0,4390190.0,505478.0,2,1.0
201700004209,1,8,11,2017,11:30,1,1.0,4392227.0,504257.0,3,1.0
201700004238,1,27,4,2017,17:50,1,1.0,4400762.0,487763.0,1,1.0
201700004238,1,27,4,2017,17:50,1,1.0,4400762.0,487763.0,4,1.0
201700004242,1,12,6,2017,6:30,1,1.0,4403973.0,489714.0,1,1.0
201700004242,1,12,6,2017,6:30,1,1.0,4403973.0,489714.0,2,1.0
201700004250,1,7,8,2017,12:05,1,1.0,4400594.0,488713.0,1,
201700004250,1,7,8,2017,12:05,1,1.0,4400594.0,488713.0,4,
201700004280,1,22,7,2017,21:50,3,1.0,4373007.0,538621.0,3,1.0
201700004280,1,22,7,2017,21:50,3,1.0,4373007.0,538621.0,1,1.0
201700004283,1,5,9,2017,15:00,1,1.0,4373677.0,536611.0,3,4.0
201700004293,1,11,6,2017,11:30,1,1.0,4411407.0,501844.0,3,1.0
201700004293,1,11,6,2017,11:30,1,1.0,4411407.0,501844.0,2,1.0
201700004302,1,2,3,2017,16:30,1,1.0,4428297.0,475085.0,1,
201700004302,1,2,3,2017,16:30,1,1.0,4428297.0,475085.0,3,
201700004306,1,20,6,2017,8:45,1,1.0,4431070.0,475019.0,1,
201700004306,1,20,6,2017,8:45,1,1.0,4431070.0,475019.0,3,
201700004309,1,3,9,2017,8:45,1,1.0,4426428.0,467523.0,1,1.0
201700004309,1,3,9,2017,8:45,1,1.0,4426428.0,467523.0,2,1.0
201700004309,1,3,9,2017,8:45,1,1.0,4426428.0,467523.0,4,1.0
201700004340,1,16,5,2017,11:10,1,1.0,4366803.0,397571.0,1,
201700004340,1,16,5,2017,11:10,1,1.0,4366803.0,397571.0,4,
201700004343,1,30,6,2017,18:50,1,1.0,4365364.0,397043.0,3,
201700004343,1,30,6,2017,18:50,1,1.0,4365364.0,397043.0,1,
201700004346,1,29,7,2017,8:35,1,1.0,4373552.0,399037.0,3,1.0
201700004346,1,29,7,2017,8:35,1,1.0,4373552.0,399037.0,1,1.0
201700004356,1,9,4,2017,18:45,1,1.0,4356264.0,408031.0,4,1.0
201700004356,1,9,4,2017,18:45,1,1.0,4356264.0,408031.0,1,1.0
201700004359,1,4,7,2017,18:20,1,7.0,4356130.0,407709.0,1,
201700004359,1,4,7,2017,18:20,1,7.0,4356130.0,407709.0,4,
201700004372,1,3,4,2017,11:50,1,1.0,4373216.0,413701.0,3,
201700004381,1,19,8,2017,16:00,1,1.0,4365809.0,411294.0,1,1.0
201700004381,1,19,8,2017,16:00,1,1.0,4365809.0,411294.0,3,1.0
201700004390,1,13,11,2017,10:50,1,6.0,4367478.0,413211.0,3,
201700004390,1,13,11,2017,10:50,1,6.0,4367478.0,413211.0,1,
201700004391,1,18,11,2017,9:57,1,1.0,4367658.0,412964.0,4,
201700004391,1,18,11,2017,9:57,1,1.0,4367658.0,412964.0,1,
201700004407,1,23,11,2017,5:45,3,1.0,4365393.0,398440.0,3,
201700004407,1,23,11,2017,5:45,3,1.0,4365393.0,398440.0,1,
